name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
Shakespeare in Love,92,80,88,"['Romance', 'Comedy']",R,2h 2m,1998,"['Joseph Fiennes', 'Gwyneth Paltrow', 'Geoffrey Rush', 'Judi Dench', 'Simon Callow']",['John Madden']
Big Momma's House 2,5,58,22,"['Comedy', 'Crime', 'Drama']",PG-13,1h 39m,2006,"['Martin Lawrence', 'Nia Long', 'Emily Procter', 'Zachary Levi', 'Mark Moses']",['John Whitesell']
Fallen,7,65,26,"['Fantasy', 'Romance', 'Drama']",PG-13,1h 27m,2016,"['Joely Richardson', 'Hermione Corfield', 'Addison Timlin', 'Jeremy Irvine', 'Harrison Gilbertson']",['Scott Hicks']
Feast of the Seven Fishes,88,87,87,"['Holiday', 'Comedy']",,1h 39m,2019,"['Skyler Gisondo', 'Madison Iseman', 'Josh Helman', 'Ray Abruzzo', 'Addison Timlin']",['Robert Tinnell 2']
6 Days,63,47,57,"['Action', 'Mystery & Thriller', 'History', 'Drama']",R,1h 34m,2017,"['Jamie Bell', 'Abbie Cornish', 'Mark Strong', 'Emun Elliott', 'Martin Shaw']",['Toa Fraser']
Stop-Zemlia,89,73,83,"['Drama', 'Romance']",,2h 2m,2021,"['Maria Fedorchenko', 'Yana Isaienko', 'Oleksandr Ivanov', 'Arsenii Markov', 'Andrii Abalmazov']",['Kateryna Gornostai']
The Whistlers,83,53,73,"['Comedy', 'Drama', 'Mystery & Thriller']",,1h 38m,2019,"['Vlad Ivanov', 'Catrinel Marlon', 'Rodica Lazar', 'Antonio Buil', 'Agustí Villaronga']",['1178859 Corneliu Porumboiu']
American Made,85,79,83,"['Comedy', 'Drama', 'Adventure']",R,1h 55m,2017,"['Tom Cruise', 'Domhnall Gleeson', 'Sarah Wright', 'Jesse Plemons', 'Caleb Landry Jones']",['Doug Liman']
Out of the Furnace,53,52,52,"['Crime', 'Drama', 'Mystery & Thriller']",R,1h 56m,2013,"['Christian Bale', 'Woody Harrelson', 'Casey Affleck', 'Forest Whitaker', 'Willem Dafoe']",['Scott Cooper']
The Painting,82,79,81,"['Adventure', 'Animation']",,1h 16m,2011,"['Michael Sinterniklaas', 'Kamali Minter', 'Steve Blum', 'JB Blanc', 'Marc Thompson']",['Jean Francois Laguionie']
Crackers,0,34,11,['Comedy'],PG,1h 32m,1984,"['Donald Sutherland', 'Jack Warden', 'Sean Penn', 'Wallace Shawn', 'Larry Riley']",['Louis Malle']
She's Out of Control,11,52,24,['Comedy'],PG,1h 37m,1989,"['Tony Danza', 'Catherine Hicks', 'Ami Dolenz', 'Wallace Shawn', ""Dick O'Neill""]",['Stan Dragoti']
Show Dogs,16,27,19,"['Kids & Family', 'Comedy', 'Adventure']",PG,1h 32m,2018,"['Will Arnett', 'Natasha Lyonne', 'RuPaul', 'Ludacris', 'Jordin Sparks']",['Raja Gosnell']
Siam Sunset,67,60,64,['Comedy'],,1h 31m,1999,"['Linus Roache', 'Victoria Hill', 'Danielle Cormack', 'Ian Bliss', 'Roy Billing']",['John Polson']
How to Lose Friends & Alienate People,36,42,38,['Comedy'],R,1h 49m,2008,"['Simon Pegg', 'Kirsten Dunst', 'Danny Huston', 'Gillian Anderson', 'Megan Fox']",['Robert B Weide']
The Disappointments Room,0,17,5,"['Horror', 'Mystery & Thriller']",R,1h 32m,2016,"['Kate Beckinsale', 'Mel Raido', 'Duncan Joiner', 'Lucas Till', 'Michaela Conlin']",['Dj Caruso']
Acts of Vengeance,55,27,45,['Action'],R,1h 26m,2017,"['Antonio Banderas', 'Cristina Serafini', 'Atanas Srebrev', 'Karl Urban', 'Paz Vega']",['Isaac Florentine']
Journey to the Far Side of the Sun,40,45,41,"['Sci-Fi', 'Drama']",G,1h 39m,1969,"['Roy Thinnes', 'Ian Hendry', 'Patrick Wymark', 'Lynn Loring', 'Loni von Friedl']",['Robert Parrish']
The Uncanny,17,23,19,['Horror'],,1h 25m,1977,"['Peter Cushing', 'Ray Milland', 'Samantha Eggar', 'Susan Penhaligon', 'Donald Pleasence']",['Denis Heroux']
Winter People,20,52,30,['Drama'],PG-13,1h 50m,1989,"['Kurt Russell', 'Kelly McGillis', 'Lloyd Bridges', 'Mitch Ryan', 'Amelia Burnette']",['Ted Kotcheff']
Coffee and Cigarettes,64,75,67,"['Comedy', 'Drama']",R,1h 36m,2003,"['Roberto Benigni', 'Steven Wright', 'Joie Lee', 'Cinqué Lee', 'Steve Buscemi']",['Jim Jarmusch']
The Lady Vanishes,33,43,36,"['Mystery & Thriller', 'Comedy']",PG,1h 39m,1979,"['Elliott Gould', 'Cybill Shepherd', 'Angela Lansbury', 'Herbert Lom', 'Arthur Lowe']",['1042718 Anthony Page']
Ouija: Origin of Evil,84,57,75,"['Horror', 'Mystery & Thriller']",PG-13,1h 39m,2016,"['Elizabeth Reaser', 'Annalise Basso', 'Lulu Wilson', 'Henry Thomas', 'Parker Mack']",['Mike Flanagan']
Serenity,21,30,24,"['Mystery & Thriller', 'Drama']",R,1h 43m,2019,"['Matthew McConaughey', 'Anne Hathaway', 'Jason Clarke', 'Diane Lane', 'Djimon Hounsou']",['Steve Knight 2']
Badland,50,45,48,['Western'],,1h 57m,2019,"['Kevin Makely', 'Mira Sorvino', 'Bruce Dern', 'Wes Studi', 'Trace Adkins']",['Justin Lee 4']
The Lookalike,20,46,28,"['Crime', 'Drama', 'Mystery & Thriller']",,1h 40m,2014,"['Gillian Jacobs', 'Scottie Thompson', 'Justin Long', 'Gina Gershon', ""Jerry O'Connell""]",['Richard Gray']
Where Soldiers Come From,82,81,81,['Documentary'],,1h 33m,2011,"['Heather Courtney', 'Heather Courtney', 'Heather Courtney', 'Megan Gilbride', 'David Hartstein']",['Heather Courtney']
Hollow Reed,77,60,71,['Drama'],R,1h 46m,1996,"['Martin Donovan', 'Joely Richardson', 'Ian Hart', 'Jason Flemyng', 'Samuel Bould']",['Angela Pope']
Growing Up Smith,73,81,75,"['Comedy', 'Drama']",PG-13,1h 42m,2015,"['Jason Lee', 'Anjul Nigam', 'Brighton Sharbino', 'Hilarie Burton', 'Roni Akurati']",['Frank Lotito']
Get Me Roger Stone,88,82,86,"['Documentary', 'Biography']",,1h 40m,2017,"['Roger Stone', 'Donald Trump', 'Jeffrey Toobin', 'Tucker Carlson', 'Wayne Barrett']","['Morgan Pehme', 'Daniel Dimauro', 'Dylan Bank']"
Death Sentence,20,60,33,"['Mystery & Thriller', 'Action', 'Drama']",R,1h 50m,2007,"['Kevin Bacon', 'Garrett Hedlund', 'Kelly Preston', 'Aisha Tyler', 'John Goodman']",['James Wan']
Invasion of the Bee Girls,44,32,40,['Sci-Fi'],R,1h 25m,1973,"['Victoria Vetri', 'William Smith', 'Anitra Ford', 'Ben Hammer', 'Anna Aries']",['Denis Sanders']
Crazy Like a Fox,18,55,30,"['Comedy', 'Drama']",PG-13,1h 38m,2004,"['Roger Rees', 'Mary McDonnell', 'Paul Fitzgerald', 'Christina Rouner', 'Mark Joy']",['Richard Squires']
The Midnight Man,27,32,28,"['Horror', 'Mystery & Thriller']",,1h 33m,2016,"['Robert Englund', 'Lin Shaye', 'Grayson Gabriel', 'Summer H. Howell', 'Keenan Lehmann']",['Travis Zariwny']
"Inheritance, Italian Style",71,62,68,"['Comedy', 'Drama']",,1h 36m,2014,"['Zoe Myers', 'Maggie Gwin', 'Concetta DeLuco', 'Caroline Avery Granger', 'Rob Maniscalco']",['Doug Bremner']
From This Day Forward,100,83,94,['Biography'],,1h 15m,2015,"['Sharon Shattuck', 'Frederick Shanahan', 'Martha Shane', 'Sharon Shattuck', 'Ian Cheney']",['Sharon Shattuck']
Bloodline,50,55,51,"['Horror', 'Mystery & Thriller']",R,1h 38m,2018,"['Seann William Scott', 'Mariela Garriga', 'Dale Dickey', 'Kevin Carroll', 'Christie Herring']",['Henry Jacobson']
xXx: Return of Xander Cage,45,37,42,"['Action', 'Adventure', 'Mystery & Thriller']",PG-13,1h 42m,2017,"['Vin Diesel', 'Donnie Yen', 'Deepika Padukone', 'Kris Wu', 'Ruby Rose']",['Dj Caruso']
Death and the Maiden,82,81,81,['Drama'],R,1h 43m,1994,"['Sigourney Weaver', 'Ben Kingsley', 'Stuart Wilson', 'Karen Strassman', 'Carlos Moreno']",['Roman Polaski']
We Are X,83,84,83,"['Documentary', 'Music']",R,1h 33m,2016,"['Yoshiki', 'Toshi', 'Pata', 'Heath', 'Sugizo']",['Stephen Kijak']
Natural Selection,74,67,71,['Comedy'],R,1h 30m,2011,"['Rachael Harris', 'Jon Gries', ""Matt O'Leary"", 'John Diehl', 'Stephanie King']",['Robbie Pickering']
Poor Boy's Game,83,66,77,['Drama'],R,1h 44m,2007,"['Rossif Sutherland', 'Danny Glover', 'Greg Bryk', 'Flex Alexander', 'Laura Regan']",['Clement Virgo']
Tuck Everlasting,60,70,63,"['Kids & Family', 'Fantasy', 'Adventure', 'Drama']",PG,1h 30m,2002,"['Alexis Bledel', 'William Hurt', 'Sissy Spacek', 'Jonathan Jackson', 'Scott Bairstow']",['Jay Russell']
The Inner Circle,50,78,59,['Drama'],PG-13,2h 17m,1991,"['Tom Hulce', 'Lolita Davidovich', 'Bob Hoskins', 'Aleksandr Zbruev', 'Feodor Chaliapin Jr.']",['771484373']
The Night Before,68,61,65,"['Holiday', 'Comedy']",R,1h 41m,2015,"['Joseph Gordon-Levitt', 'Seth Rogen', 'Anthony Mackie', 'Jillian Bell', 'Lizzy Caplan']",['Jonathan Levine 2']
Democrats,100,68,89,['Documentary'],,1h 40m,2014,"['Robert Mugabe', 'Morgan Tsvangirai', 'Camilla Nielsson', 'Camilla Nielsson', 'Sally Jo Fifer']",['Camilla Nielsson']
Sebastian,29,55,37,"['Comedy', 'Drama']",,1h 40m,1968,"['Dirk Bogarde', 'Susannah York', 'John Gielgud', 'Lilli Palmer', 'Margaret Johnston']",['1041643 David Greene']
The Messenger,83,62,76,['Documentary'],,1h 30m,2015,"['Dominik Eulberg', 'Andrea Rutigliano', 'Martin Wikelski', 'Su Rynard', 'Su Rynard']",['Su Rynard']
Ash Wednesday,25,44,31,['Drama'],R,1h 38m,2002,"['Edward Burns', 'Elijah Wood', 'Rosario Dawson', 'Oliver Platt', 'Pat McNamara']",['Edward Burns']
The Upside of Anger,74,63,70,"['Comedy', 'Drama', 'Romance']",R,2h 1m,2005,"['Joan Allen', 'Kevin Costner', 'Erika Christensen', 'Evan Rachel Wood', 'Keri Russell']",['Mike Binder']
All the Time in the World,75,89,79,['Documentary'],,1h 29m,2014,"['Suzanne Crocker', 'Suzanne Crocker', 'Suzanne Crocker', 'Alex Houghton', 'Anne Louise Genest']",['Suzanne Crocker 2']
The Man Who Would Be King,97,90,94,"['Adventure', 'Action']",PG,2h 9m,1975,"['Sean Connery', 'Michael Caine', 'Christopher Plummer', 'Saeed Jaffrey', 'Karroum Ben Bouih']",['John Huston']
Evil Dead Rise,84,76,81,"['Horror', 'Mystery & Thriller', 'Fantasy']",R,1h 36m,2023,"['Lily Sullivan', 'Alyssa Sutherland', 'Morgan Davies', 'Gabrielle Echols', 'Nell Fisher']",['Lee Cronin']
Loveling,95,79,89,"['Drama', 'Comedy']",,1h 35m,2018,"['Karine Teles', 'Otávio Muller', 'Adriana Esteves', 'Konstantinos Sarris', 'Luan Teles']",['Gustavo Pizzi']
Shotgun Wedding,45,51,47,"['Action', 'Romance', 'Comedy']",R,1h 40m,2023,"['Jennifer Lopez', 'Josh Duhamel', 'Jennifer Coolidge', 'Sonia Braga', 'Cheech Marin']",['Jason Moore']
The Game of Their Lives,26,55,35,"['History', 'Drama']",PG,1h 36m,2005,"['Gerard Butler', 'Wes Bentley', 'Jay Rodan', 'Gavin Rossdale', 'Costas Mandylor']",['David Anspaugh']
The Cookout,5,37,15,['Comedy'],PG-13,1h 28m,2004,"['Ja Rule', 'Tim Meadows', 'Jenifer Lewis', 'Quran Pender', 'Meagan Good']",['Lance Rivera']
This Island Earth,73,45,63,['Sci-Fi'],,1h 26m,1955,"['Jeff Morrow', 'Faith Domergue', 'Rex Reason', 'Russell Johnson', 'Lance Fuller']",['Joseph Newman 2']
Tommy's Honour,67,69,67,"['History', 'Drama', 'Biography']",PG,1h 52m,2016,"['Peter Mullan', 'Jack Lowden', 'Ophelia Lovibond', 'Sam Neill', 'Max Deacon']",['Jason Connery']
Saint Ralph,65,85,71,"['Comedy', 'Drama']",PG-13,1h 38m,2004,"['Adam Butcher', 'Campbell Scott', 'Gordon Pinsent', 'Jennifer Tilly', 'Shauna MacDonald']",['Michael Mcgowan']
Film Hawk,75,60,70,['Documentary'],,1h 30m,2016,"['Kevin Smith', 'Edward Burns', 'JJ Garvine', 'Tai Parquet', 'Tai Parquet']","['Jj Garvine', 'Tai Parquet']"
Pink,100,79,92,"['Drama', 'Mystery & Thriller']",,2h 16m,2016,"['Amitabh Bachchan', 'Taapsee Pannu', 'Piyush Mishra', 'Kirti Kulhari', 'Dhritiman Chatterjee']",['Aniruddha Roy Chowdhury']
The Sound of Violet,14,83,37,"['Romance', 'Comedy', 'Drama']",PG-13,1h 47m,2022,"['Cason Thomas', 'Cora Cleary', ""Jan D'Arcy"", 'Michael E. Bell', 'Kaelon Christopher']",['Allen Wolf']
The Woman in Black 2: Angel of Death,23,24,23,"['Horror', 'Mystery & Thriller']",PG-13,1h 38m,2014,"['Phoebe Fox', 'Jeremy Irvine', 'Helen McCrory', 'Adrian Rawlins', 'Oaklee Pendergast']",['1176833 Tom Harper']
The Middle Man,71,67,69,"['Drama', 'Comedy']",,1h 35m,2021,"['Don McKellar', 'Kenneth Welsh', 'Paul Gross', 'Rossif Sutherland', 'Aksel Hennie']",['Bent Hamer']
The Nightcomers,57,41,51,['Mystery & Thriller'],R,1h 36m,1972,"['Marlon Brando', 'Stephanie Beacham', 'Thora Hird', 'Harry Andrews', 'Verna Harvey']",['Michael Winner']
Toomelah,100,72,90,['Drama'],,1h 46m,2011,"['Daniel Connors', 'Christopher Edwards', 'Michael Connors', 'Dean Daley-Jones', 'Dorothy Cubby']",['Ivan Sen']
Kiss of Evil,88,58,78,['Horror'],,1h 28m,1963,"['Clifford Evans', 'Noel Willman', 'Edward de Souza', 'Jennifer Daniel', 'Barry Warren']",['Don Sharp']
The Beat Beneath My Feet,50,58,52,"['Comedy', 'Drama', 'Music']",,1h 32m,2014,"['Luke Perry', 'Lisa Dillon', 'Simon Lowe', 'Ian Virgo', 'Nicholas Galitzine']",['John Williams 17']
The Border,65,53,60,['Drama'],R,1h 47m,1982,"['Jack Nicholson', 'Harvey Keitel', 'Valerie Perrine', 'Warren Oates', 'Elpidia Carrillo']",['Tony Richardson']
Bachna Ae Haseeno,63,55,60,['Romance'],,2h 32m,2008,"['Ranbir Kapoor', 'Bipasha Basu', 'Minissha Lamba', 'Deepika Padukone', 'Hiten Paintal']",['Anand Siddharth']
An Eye for an Eye,71,67,69,['Documentary'],,2h 0m,2016,"['Mark Camacho', 'Mark Stroman', 'Harry Standjofski', 'Ilan Ziv', 'Paul Cadieux']",['Ilan Ziv']
Close Encounters of the Third Kind,94,85,91,['Sci-Fi'],PG,2h 15m,1977,"['Richard Dreyfuss', 'François Truffaut', 'Teri Garr', 'Melinda Dillon', 'Cary Guffey']",['Steve Spielberg']
Anna,33,81,49,"['Action', 'Mystery & Thriller']",R,1h 59m,2019,"['Sasha Luss', 'Luke Evans', 'Cillian Murphy', 'Helen Mirren', 'Lera Abova']",['Luc Besson']
The Weekend Away,39,34,37,['Mystery & Thriller'],,1h 30m,2022,"['Leighton Meester', 'Christina Wolfe', 'Ziad Bakri', 'Luke Norris', 'Amar Bukvic']",['Kim Farrant']
The Girl King,42,44,42,"['Biography', 'History', 'Drama', 'LGBTQ+']",,1h 46m,2015,"['Malin Buska', 'Sarah Gadon', 'Michael Nyqvist', 'Lucas Bryant', 'Laura Birn']",['Mika Kaurismaki']
Trespass Against Us,57,25,46,"['Crime', 'Drama', 'Mystery & Thriller']",R,1h 40m,2016,"['Michael Fassbender', 'Brendan Gleeson', 'Sean Harris', 'Lyndsey Marshal', 'Rory Kinnear']",['Adam Smith 3']
In the Good Old Summertime,62,79,67,"['Musical', 'Comedy']",,1h 42m,1949,"['Judy Garland', 'Van Johnson', 'S.Z. Sakall', 'Spring Byington', 'Clinton Sundberg']",['Robert Z Leonard']
Adrift,69,65,67,"['Adventure', 'Drama', 'Romance']",PG-13,2h 0m,2018,"['Shailene Woodley', 'Sam Claflin', 'Jeffrey Thomas', 'Elizabeth Hawthorne', 'Grace Palmer']",['Baltasar Kormakur']
Bunker,11,33,18,"['Horror', 'Mystery & Thriller']",R,1h 47m,2022,"['Luke Baines', 'Kayla Radomski', 'Sean Cullen', 'Roger Clark', 'Julian Feder']",['Adrian Langley']
Primal,38,23,33,['Action'],R,1h 37m,2019,"['Nicolas Cage', 'Famke Janssen', 'Kevin Durand', 'LaMonica Garrett', 'Michael Imperioli']",['Nick Powell']
Best and Most Beautiful Things,81,73,78,['Documentary'],,1h 30m,2016,"['Michelle Smith', 'Julie Smith', 'Jeff Migliozzi', 'Bill Appel', 'Garrett Zevgetis']",['Garrett Zevgetis']
Transformers: Dark of the Moon,35,55,41,"['Action', 'Adventure', 'Sci-Fi']",PG-13,2h 34m,2011,"['Shia LaBeouf', 'Josh Duhamel', 'John Turturro', 'Tyrese Gibson', 'Rosie Huntington-Whiteley']",['Michael Bay']
Ben-Hur,25,52,34,"['Adventure', 'Action', 'History', 'Drama']",PG-13,2h 5m,2016,"['Jack Huston', 'Toby Kebbell', 'Morgan Freeman', 'Rodrigo Santoro', 'Nazanin Boniadi']",['Timur Bekmambetov']
Absentia,88,49,75,['Horror'],R,1h 28m,2011,"['Courtney Bell', 'Katie Parker', 'Justin Gordon', 'Scott Graham', 'Doug Jones']",['Mike Flanagan']
The Red Pill,29,92,50,['Documentary'],,1h 57m,2016,"['Cassie Jaye', 'Warren Farrell', 'Mark Potok', 'Paul Elam', 'Cassie Jaye']",['Cassie Jaye']
A War,90,79,86,"['War', 'Drama']",R,1h 55m,2015,"['Pilou Asbæk', 'Søren Malling', 'Tuva Novotny', 'Charlotte Munck', 'Dar Salim']",['Tobias Lindholm']
The Charnel House,33,56,40,"['Horror', 'Mystery & Thriller']",R,1h 33m,2016,"['Callum Blue', 'Nadine Velazquez', 'Makenzie Moss', 'Erik LaRay Harvey', 'Danielle Lauder']",['Craig Moss']
In the Dark Half,67,26,53,"['Drama', 'Mystery & Thriller']",,1h 25m,2012,"['Jessica Barden', 'Simon Armstrong', 'Georgia Henshaw', 'Tim Lewis', 'Tony Curran']",['Alastair Siddons']
Way Out West,100,91,96,"['Comedy', 'Western']",G,1h 5m,1937,"['Stan Laurel', 'Oliver Hardy', 'James Finlayson', 'Sharon Lynn', 'Stanley Fields']",['James Horne']
Punch to the Heart,100,60,86,['Drama'],,1h 38m,2015,"['Alexandra Braun', 'Zapata 666', 'Eduardo Orozco', 'María Antonieta Duque', 'Abraham Pulido']",['Abraham Pulido']
Asher,46,36,42,['Action'],R,1h 44m,2018,"['Ron Perlman', 'Famke Janssen', 'Peter Facinelli', 'Richard Dreyfuss', 'Jacqueline Bisset']",['Michael Catonjones']
Burden,50,97,65,['Drama'],R,2h 9m,2018,"['Garrett Hedlund', 'Forest Whitaker', 'Andrea Riseborough', 'Tom Wilkinson', 'Tess Harper']",['Andrew Heckler']
Wrong Turn 2,70,47,62,"['Horror', 'Mystery & Thriller']",R,1h 33m,2007,"['Erica Leerhsen', 'Henry Rollins', 'Texas Battle', 'Daniella Alonso', 'Aleksa Palladino']",['Joe Lynch']
Kangaroo,78,96,84,['Documentary'],,1h 43m,2018,"['Terri Irwin', 'Kate McIntyre Clere', 'Michael McIntyre', 'Kate McIntyre Clere', 'Michael McIntyre']","['Kate Mcintyre Clere', 'Michael Mcintyre']"
The Ideal Palace,80,62,74,['Biography'],,1h 45m,2018,"['Jacques Gamblin', 'Laetitia Casta', 'Florence Thomassin', 'Bernard Le Coq', 'Natacha Lindinger']",['Nils Tavernier']
Creature,11,17,13,['Horror'],R,1h 35m,2011,"['Mehcad Brooks', 'Serinda Swan', 'Amanda Fuller', 'Dillon Casey', 'Lauren Schneider']",['Fred Andrews']
The Miracle Club,66,83,71,"['Comedy', 'Drama']",PG-13,1h 31m,2023,"['Laura Linney', 'Kathy Bates', 'Maggie Smith', ""Agnes O'Casey"", ""Mark O'Halloran""]",['Thaddeus Osullivan']
The Brother From Another Planet,89,75,84,['Sci-Fi'],R,1h 44m,1984,"['Joe Morton', 'Daryl Edwards', 'Steve James', 'Leonard Jackson', 'Bill Cobbs']",['John Sayles']
The Lost City of Z,86,58,76,"['Adventure', 'History', 'Drama', 'Biography']",PG-13,2h 21m,2016,"['Charlie Hunnam', 'Robert Pattinson', 'Sienna Miller', 'Tom Holland', 'Edward Ashley']",['James Gray']
Letters From the Big Man,86,54,75,['Drama'],,1h 55m,2011,"['Lily Rabe', 'Jason Butler Harner', 'Isaac C. Singleton Jr.', 'Jim Cody Williams', 'Fiona Dourif']",['Chris Munch']
Flight of the Conchords: Live in London,100,88,95,[],,2018,2018,"['Bret McKenzie', 'Jemaine Clement', 'Hamish Hamilton']",['Undefined']
The Prison in Twelve Landscapes,88,90,88,['Documentary'],,1h 30m,2016,"['Brett Story', 'Brett Story', 'Brett Story', 'Olivier Alary', 'Maya Bankovic']",['Brett Story']
Certain Women,92,51,78,['Drama'],R,1h 47m,2016,"['Kristen Stewart', 'Laura Dern', 'Michelle Williams', 'Rene Auberjonois', 'Jared Harris']",['Kelly Reichardt']
Off and Running,88,73,83,['Documentary'],,1h 16m,2009,"['Nicole Opper', 'Avery Klein-Cloud', 'Sharese Bullock', 'Nicole Opper', 'Macky Alston']",['Nicole Opper']
"The 13th Child, Legend of the Jersey Devil",40,18,32,"['Horror', 'Mystery & Thriller']",R,1h 40m,2002,"['Cliff Robertson', 'Robert Guillaume', 'Lesley-Anne Down', 'Christopher Atkins', 'Gano Grills']","['Thomas Ashley', 'Steven Stockage 2']"
Last Stop Larrimah,86,93,88,"['Documentary', 'Crime']",,1h 57m,2023,"['Thomas Tancred', 'Mark Duplass', 'Jay Duplass', 'Mel Eslyn', 'Sean Bradley']",['Thomas Tancred 2']
S Is for Stanley,80,69,76,['Documentary'],,1h 18m,2015,"['Alex Infascelli', ""Emilio D'Alessandro"", 'Janette Woolmore', 'Alex Infascelli', 'Alex Infascelli']",['Alex Infascelli']
The Incredible Journey,89,75,84,"['Kids & Family', 'Adventure']",G,1h 20m,1963,"['Emile Genest', 'John Drainie', 'Tommy Tweed', 'Sandra Scott', 'Syme Jago']",['Fletcher Markle']
The Levelling,94,58,82,['Drama'],R,1h 23m,2016,"['Ellie Kendrick', 'David Troughton', 'Jan Holden', 'Joe Blakemore', 'Hope Dickson Leach']",['Hope Dickson Leach']
It Takes Two,8,60,25,['Comedy'],PG,1h 41m,1995,"['Kirstie Alley', 'Steve Guttenberg', 'Mary-Kate Olsen', 'Ashley Olsen', 'Philip Bosco']",['Andy Tennant']
Remember Me,26,69,40,"['Romance', 'Drama']",PG-13,1h 53m,2010,"['Robert Pattinson', 'Emilie de Ravin', 'Chris Cooper', 'Pierce Brosnan', 'Lena Olin']",['Allen Coulter']
Sleeping Dogs Lie,66,41,57,"['Comedy', 'Drama']",R,1h 29m,2006,"['Melinda Page Hamilton', 'Bryce Johnson', 'Colby French', 'Jack Plotnick', 'Bonita Friedericy']",['Bob Goldthwait']
Mojados: Through the Night,80,88,82,['Documentary'],,1h 5m,2004,"['Tommy Davis', 'Tommy Davis']",['Tommy Davis']
Santoalla,85,81,83,"['Documentary', 'Mystery & Thriller']",,1h 23m,2016,"['Carlos Albert', 'Jovita Rodríguez', 'Julio Rodríguez', 'Manolo Rodríguez', 'Margo Verfondern']","['Andrew Becker', 'Daniel Mehrer']"
Romeo & Juliet,24,46,31,"['Romance', 'Drama']",PG-13,1h 58m,2013,"['Douglas Booth', 'Hailee Steinfeld', 'Ed Westwick', 'Christian Cooke', 'Paul Giamatti']",['Carlo Carlei']
Redemption,47,38,44,"['Mystery & Thriller', 'Action']",R,1h 40m,2013,"['Jason Statham', 'Agata Buzek', 'Vicky McClure', 'Benedict Wong', 'Victoria Bewick']",['Steve Knight 2']
Thumper,88,65,80,"['Crime', 'Drama', 'Mystery & Thriller']",,1h 33m,2017,"['Eliza Taylor', 'Pablo Schreiber', 'Lena Headey', 'Ben Feldman', 'Daniel Webber']",['Jordan Ross']
The Brass Bottle,40,44,41,['Comedy'],,1h 29m,1964,"['Tony Randall', 'Burl Ives', 'Barbara Eden', 'Edward Andrews', 'Ann Doran']",['1042039 Harry Keller']
Cinderella II: Dreams Come True,11,32,18,"['Kids & Family', 'Fantasy', 'Animation']",G,1h 13m,2002,"['Jennifer Hale', 'Tress MacNeille', 'Rob Paulsen', 'Corey Burton', 'Russi Taylor']",['John Kafka']
Dave Made a Maze,86,69,80,"['Adventure', 'Comedy', 'Horror']",,1h 20m,2017,"['Kirsten Vangsness', 'Stephanie Allynne', 'John Morrison', 'James Urbaniak', 'Adam Busch']",['William Watterson']
The Business of Being Born,81,85,82,['Documentary'],,1h 27m,2007,"['Ricki Lake', 'Abby Epstein', 'Ricki Lake']",['Abby Epstein']
Operation Christmas Drop,47,42,45,"['Holiday', 'Romance', 'Comedy']",,1h 35m,2020,"['Kat Graham', 'Alexander Ludwig', 'Trezzo Mahoro', 'Bethany Brown', 'Rohan Campbell']",['Martin Wood']
Wildflower,64,92,73,"['Comedy', 'Drama']",R,1h 45m,2022,"['Kiernan Shipka', 'Dash Mihok', 'Charlie Plummer', 'Alexandra Daddario', 'Brad Garrett']",['Matt Smukler 2']
Watch on the Rhine,80,63,74,['Drama'],,1h 54m,1943,"['Bette Davis', 'Paul Lukas', 'Geraldine Fitzgerald', 'Lucile Watson', 'Beulah Bondi']",['Herman Shumlin']
Kicks,85,74,81,"['Comedy', 'Drama']",R,1h 24m,2016,"['Jahking Guillory', 'Christopher Meyer', 'Christopher Jordan Wallace', 'Kofi Siriboe', 'Mahershala Ali']",['Justin Tipping 2']
Fake Famous,73,65,70,['Documentary'],,1h 27m,2021,"['Nick Bilton', 'Nick Bilton', 'Nick Bilton', 'Annabelle Dunne', 'Mary Recine']",['Nick Bilton']
Like a House on Fire,100,57,85,['Drama'],,1h 24m,2020,"['Sarah Sutherland', 'Jared Abrahamson', 'Dominique Provost-Chalkley', 'Amanda Brugel', 'Hubert Lenoir']",['Jesse Noah Klein']
Wild Life,91,74,85,"['Documentary', 'Nature']",PG-13,1h 33m,2023,"['Kristine Tompkins', 'Rick Ridgeway', 'Jimmy Chin', 'Claudio Alvarado', 'Michelle Bachelet']","['Jimmy Chin', 'Elizabeth Chai Vasarhelyi']"
