name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
You Should Have Left,40,26,35,"['Horror', 'Mystery & Thriller']",R,1h 33m,2020,"['Kevin Bacon', 'Amanda Seyfried', 'Colin Blumenau', 'Eli Powers', 'Avery Tiiu Essex']",['David Koepp']
Never Give a Sucker an Even Break,100,82,93,['Comedy'],,1h 11m,1941,"['W.C. Fields', 'Gloria Jean', 'Margaret Dumont', 'Leon Errol', 'Billy Lenhart']",['Edward Cline']
A Matter of Time,56,30,47,"['Comedy', 'Drama']",PG,1h 39m,1976,"['Liza Minnelli', 'Ingrid Bergman', 'Charles Boyer', 'Gabriele Ferzetti', 'Fernando Rey']",['Vicente Minelli']
Spiral,75,41,63,"['Mystery & Thriller', 'Horror']",,1h 30m,2019,"['Jeffrey Bowyer-Chapman', 'Ari Cohen', 'Jennifer Laporte', 'Lochlyn Munro', 'Chandra West']","['Kurtis David Harder', 'John Poliquin']"
Tigertail,82,67,77,['Drama'],PG,1h 31m,2020,"['Hong-Chi Lee', 'Alan Yang']",['Alan Yang']
A Deadly Adoption,14,24,17,['Mystery & Thriller'],TV14,1h 30m,2015,"['Will Ferrell', 'Kristen Wiig', 'Jessica Lowndes', 'Alyvia Alyn Lind', 'Jake Weary']",['Rachel Goldenberg']
Transference: Escape the Dark,0,0,0,"['Mystery & Thriller', 'Sci-Fi']",,1h 28m,2020,"['Jeremy Ninaber', 'Ethan Mitchell', 'Aaron Tomlin', 'Marlo Milstone', 'Matthew Ninaber']",['Matthew Ninaber']
Z,97,50,81,"['Horror', 'Mystery & Thriller']",,1h 23m,2019,"['Keegan Connor Tracy', 'Jett Klyne', 'Sean Rogerson', 'Sara Canning', 'Stephen McHattie']",['Brandon Christensen']
The Garden Left Behind,90,89,89,"['Drama', 'LGBTQ+']",,1h 28m,2019,"['Michael Madsen', 'Ed Asner', 'Carlie Guevara', 'Danny Flaherty', 'Anthony Abdo']",['Flavio Alves']
The Mortuary Collection,96,69,87,"['Horror', 'Fantasy']",,1h 50m,2019,"['Clancy Brown', 'Caitlin Custer', 'Christine Kilmer', 'Jacob Elordi', 'Ema Horvath']",['Ryan Spindell']
Wretches & Jabberers,82,96,86,['Documentary'],,1h 30m,2010,"['Gerardine Wurzburg', 'Douglas Biklen', 'Gerardine Wurzburg', 'John Hussman', 'J. Ralph']",['Gerardine Wurzburg']
Salad Days,80,83,81,['Documentary'],,1h 30m,2015,"['Scott Crawford', 'Scott Crawford', 'Scott Crawford', 'Jack Vaughn', 'Jim Saah']",['Scott Crawford 2']
Scare Package II: Rad Chad's Revenge,83,88,84,"['Horror', 'Comedy']",,1h 38m,2022,"['Zoe Graham', 'Jeremy King', 'Rich Sommer', ""Shakira Ja'nai Paye"", 'Kelli Maroney']","['Aaron B Koontz', 'Alexandra Barreto', 'Anthony Cousins', 'Jed Shepherd', 'Rachele Wiggins']"
Love Me or Leave Me,71,75,72,"['Musical', 'Music']",,2h 2m,1955,"['Doris Day', 'James Cagney', 'Cameron Mitchell', 'Robert Keith', 'Tom Tully']",['Charles Vidor']
John Lewis: Good Trouble,94,67,85,['Documentary'],PG,1h 36m,2020,"['John Lewis', 'Dawn Porter', 'Amy Entelis', 'Stuart Ford', 'Courtney Sexton']",['Dawn Porter']
Big Time Adolescence,85,82,84,['Comedy'],R,1h 30m,2019,"['Pete Davidson', 'Griffin Gluck', 'Jon Cryer', 'Oona Laurence', 'Sydney Sweeney']",['Jason Orley']
"Tell Me That You Love Me, Junie Moon",22,12,18,"['Comedy', 'Drama']",PG,1h 52m,1970,"['Liza Minnelli', 'Ken Howard', 'Robert Moore', 'James Coco', 'Kay Thompson']",['Otto Preminger']
Premature,93,71,85,"['Drama', 'Romance']",,1h 26m,2019,"['Zora Howard', 'Joshua Boone', 'Michelle Wilson', 'Alexis Marie Wint', 'Imani Lewis']",['Rashaad Ernesto Green']
Impossible Monsters,50,90,63,['Mystery & Thriller'],,1h 24m,2019,"['Santino Fontana', 'Devika Bhise', 'Chris Henry Coffey', 'Laila Robins', 'Dennis Boutsikaris']",['Nathan Catucci']
Into the Woods,71,49,63,"['Musical', 'Fantasy']",PG,2h 4m,2014,"['Meryl Streep', 'Emily Blunt', 'James Corden', 'Anna Kendrick', 'Chris Pine']",['Rob Marshall']
Frankie,57,31,48,['Drama'],PG-13,1h 38m,2019,"['Isabelle Huppert', 'Brendan Gleeson', 'Marisa Tomei', 'Jérémie Renier', 'Pascal Greggory']",['Ira Sachs']
Breach,19,55,31,"['Sci-Fi', 'Action']",R,1h 29m,2020,"['Cody Kearsley', 'Bruce Willis', 'Rachel Nichols', 'Thomas Jane', 'Kassandra Clementi']",['John Suits']
Maggie,63,70,65,"['Comedy', 'Drama']",,1h 29m,2018,"['Lee Joo-Young', 'Koo Kyo-hwan', 'Moon So-ri', 'Im Su-Hyung', 'Lee Ju-Young']","['Yi Ok Seop', 'Undefined']"
A Girl Cut in Two,73,37,61,"['Comedy', 'Mystery & Thriller', 'Drama']",,1h 54m,2007,"['Ludivine Sagnier', 'François Berléand', 'Benoît Magimel', 'Mathilda May', 'Étienne Chicot']",['Claude Chabrol']
The Boost,40,49,43,['Drama'],R,1h 35m,1988,"['James Woods', 'Sean Young', 'John Kapelos', 'Steven Hill', 'Kelle Kerr']",['Harold Becker']
Dave Not Coming Back,100,79,92,['Documentary'],,1h 40m,2020,"['Jonah Malak', 'Jonah Malak', 'Jonah Malak', 'Audrey-Ann Dupuis-Pierre', 'Marwan Haroun']",['Jonah Malak']
In Transit,100,82,93,['Documentary'],,1h 16m,2015,"['Albert Maysles', 'Lynn True', 'David Usui', 'Nelson Walker III', 'Benjamin Wu']","['Albert Maysles', 'Lynn True', 'David Usui', 'Nelson Walker Iii', 'Benjamin Wu']"
Splintered,25,10,19,"['Horror', 'Mystery & Thriller']",,1h 25m,2010,"['Holly Weston', 'Stephen Walters', 'Sacha Dhawan', 'Sadie Pickering', 'Jonathan Readwin']",['Simeon Halligan']
There Are No Fakes,100,100,99,['Documentary'],,1h 53m,2019,"['Kevin Hearn', 'Douglas E. Davidson', 'Sienna Demers', 'Jamie Kastner', 'Jamie Kastner']",['1196623 Jamie Kastner']
From the Edge of the City,67,57,63,['Drama'],,1h 34m,1999,"['Stathis Papadopolous', 'Nikos Kamontos', 'Panayiotis Hartomatzidis', 'Emilios Chilakis', 'Costas Kotsianidis']",['Constantine Giannaris']
Elsewhere,17,68,34,"['Comedy', 'Drama']",R,1h 38m,2019,"['Aden Young', 'Parker Posey', 'Ken Jeong', 'Beau Bridges', 'Jacki Weaver']",['Hernan Jimenez']
Slow Burn,9,55,24,"['Crime', 'Drama', 'Mystery & Thriller']",R,1h 33m,2005,"['Ray Liotta', 'LL Cool J', 'Jolene Blalock', 'Mekhi Phifer', 'Chiwetel Ejiofor']",['Wayne Beach']
Honey Boy,95,92,94,['Drama'],R,1h 33m,2019,"['Shia LaBeouf', 'Lucas Hedges', 'Noah Jupe', 'Byron Bowers', 'Laura San Giacomo']",['Alma Harel']
Bad Hair,63,39,55,"['Horror', 'Comedy']",,1h 42m,2020,"['Elle Lorraine', 'Jay Pharoah', 'Lena Waithe', 'Kelly Rowland', 'Laverne Cox']",['Justin Simien']
She Never Died,100,41,80,['Action'],,1h 30m,2019,"['Olunike Adeliyi', 'Peter MacNeill', 'Kiana Madeira', 'Michelle Nolden', 'Noah Dalton Danby']",['Audrey Cummings']
The Empty Man,75,60,70,"['Horror', 'Mystery & Thriller']",R,2h 17m,2020,"['James Badge Dale', 'Owen Teague', 'Marin Ireland', 'Stephen Root', 'Joel Courtney']",['David Prior']
Dead Dicks,100,37,78,['Horror'],,Horror,2020,"['Heston Horwin', 'Chris Bavota', 'Lee Paula Springer']","['Chris Bavota', 'Lee Paula Springer']"
Modern Persuasion,50,38,45,['Romance'],,1h 27m,2020,"['Alicia Witt', 'Daniella Pineda', 'Bebe Neuwirth', 'Liza Lapira', 'Mark Moses']",['Alex Appel']
The Weather Man,60,56,58,"['Comedy', 'Drama']",R,1h 42m,2005,"['Nicolas Cage', 'Michael Caine', 'Hope Davis', 'Michael Rispoli', 'Gil Bellows']",['Gore Verbinski']
I Want You Back,86,70,80,"['Romance', 'Comedy']",R,1h 51m,2022,"['Charlie Day', 'Jenny Slate', 'Scott Eastwood', 'Manny Jacinto', 'Clark Backo']",['Jason Orley']
Da 5 Bloods,92,53,79,"['Drama', 'War']",R,2h 35m,2020,"['Delroy Lindo', 'Jonathan Majors', 'Clarke Peters', 'Norm Lewis', 'Isiah Whitlock Jr.']",['Spike Lee']
Ladybugs,16,43,25,['Comedy'],PG-13,1h 30m,1992,"['Rodney Dangerfield', 'Jackée Harry', 'Jonathan Brandis', 'Ilene Graff', 'Vinessa Shaw']",['Sidney J Furie']
"Money, Fascism, and Some Sort of Acid",100,100,99,"['Drama', 'History', 'War']",,46m,2020,"['Alexey Diakov', 'Steven Molony', 'Joe Riitano', 'Janek Ambros', 'Janek Ambros']",['Janek Ambros']
Fatman,44,84,57,"['Holiday', 'Fantasy', 'Comedy', 'Mystery & Thriller']",R,1h 40m,2020,"['Mel Gibson', 'Walton Goggins', 'Marianne Jean-Baptiste', 'Chance Hurstfield', 'Eric Woolfe']","['Ian Nelms', 'Eshom Nelms']"
The Deeper You Dig,94,59,82,"['Drama', 'Horror']",,1h 32m,2019,"['John Adams', 'Toby Poser', 'Zelda Adams', 'Shawn Wilson', 'Joan Poser']","['John Adams 7', 'Toby Poser']"
Where the River Runs Black,60,100,73,['Adventure'],PG,1h 37m,1986,"['Charles Durning', 'Alessandro Rabelo', 'Peter Horton', 'Ajay Naidu', 'Divana Brandão']",['Christopher Cain']
Homeward Bound II: Lost in San Francisco,56,44,51,"['Kids & Family', 'Adventure']",G,1h 28m,1996,"['Robert Hays', 'Kim Greist', 'Veronica Lauren', 'Kevin Chevalia', 'Benj Thall']",['Dave Ellis']
We Summon the Darkness,68,33,56,"['Horror', 'Mystery & Thriller']",R,1h 23m,2019,"['Alexandra Daddario', 'Keean Johnson', 'Johnny Knoxville', 'Logan Miller', 'Maddie Hasson']",['Marc Meyers']
Rocketman,89,88,88,"['Musical', 'Biography', 'Drama', 'LGBTQ+']",R,2h 1m,2019,"['Taron Egerton', 'Jamie Bell', 'Richard Madden', 'Gemma Jones', 'Bryce Dallas Howard']",['Dexter Fletcher']
Hotel Noir,13,31,19,"['Crime', 'Drama']",,1h 37m,2012,"['Malin Akerman', 'Kevin Connolly', 'Rosario Dawson', 'Danny DeVito', 'Robert Forster']",['Sebastian Gutierrez']
Blood on Her Name,96,54,82,"['Crime', 'Drama', 'Mystery & Thriller']",,1h 25m,2019,"['Bethany Anne Lind', 'Will Patton', 'Elisabeth Röhm', 'Jared Ivers', 'Jimmy Gonzales']",['Matthew Pope 2']
Inside,62,40,54,['Drama'],R,1h 45m,2023,"['Willem Dafoe', 'Gene Bervoets', 'Eliza Stuyck', 'Daniel White', 'Josia Krug']",['Vasilis Katsoupis']
Paradox,50,37,45,['Action'],,1h 41m,2017,"['Louis Koo', 'Yue Wu', 'Ka Tung Lam', 'Chris Collins', 'Tony Jaa']",['Wilson Yip']
The Little Death,60,64,61,"['Romance', 'Comedy']",,1h 36m,2014,"['Josh Lawson', 'Bojana Novakovic', 'Damon Herriman', 'Kate Mulvany', 'Kate Box']",['Josh Lawson']
Normal,0,46,15,['Drama'],R,1h 40m,2007,"['Carrie-Anne Moss', 'Kevin Zegers', 'Callum Keith Rennie', 'Lauren Lee Smith', 'Britt Irvin']",['Carl Bessai']
Manou the Swift,14,82,36,"['Kids & Family', 'Comedy', 'Adventure', 'Animation']",,1h 28m,2019,"['Kate Winslet', 'Willem Dafoe', 'Rob Paulsen', 'Josh Keaton', 'Julie Nathanson']","['Christian Haas', 'Andrea Block']"
Horse Girl,71,48,63,"['Comedy', 'Drama']",R,1h 44m,2020,"['Alison Brie', 'Debby Ryan', 'John Reynolds', 'Molly Shannon', 'John Ortiz']",['Jeff Baena']
The Turning Point,100,67,88,"['Crime', 'Drama']",,1h 35m,2021,"['Claudio Bigagli', 'Filippo Contri', 'Cristian Di Sante', 'Marcello Fonte', 'Andrea Lattanzi']",['Riccardo Antonaroli']
Fair Game,64,31,53,"['Mystery & Thriller', 'Action']",R,1h 25m,1986,"['Cassandra Delaney', 'Peter Ford', 'David Sandford', 'Garry Who', 'Don Barker']",['Mario Andreacchio']
Manon of the Spring,79,93,83,['Drama'],PG,1h 54m,1986,"['Yves Montand', 'Daniel Auteuil', 'Emmanuelle Béart', 'Hippolyte Girardot', 'Margarita Lozano']",['Claude Berri']
The Old Guard,80,70,76,"['Action', 'Fantasy']",R,2h 5m,2020,"['Charlize Theron', 'Chiwetel Ejiofor', 'KiKi Layne', 'Matthias Schoenaerts', 'Marwan Kenzari']",['Gina Princebythewood']
The Bourne Ultimatum,92,91,91,"['Action', 'Mystery & Thriller']",PG-13,1h 55m,2007,"['Matt Damon', 'Julia Stiles', 'Joan Allen', 'David Strathairn', 'Scott Glenn']",['Paul Greengrass']
Little Miss Marker,100,73,90,['Comedy'],,1h 20m,1934,"['Adolphe Menjou', 'Shirley Temple', 'Dorothy Dell', 'Charles Bickford', 'Lynne Overman']",['1041703 Alexander Hall']
The Artist's Wife,61,70,64,['Drama'],R,1h 35m,2019,"['Lena Olin', 'Bruce Dern', 'Juliet Rylance', 'Avan Jogia', 'Stefanie Powers']",['Tom Dolby']
Wonder,86,88,86,['Drama'],PG,1h 53m,2017,"['Julia Roberts', 'Owen Wilson', 'Jacob Tremblay', 'Izabela Vidovic', 'Noah Jupe']",['Stephen Chbosky']
Invasion U.S.A.,19,51,29,['Action'],R,1h 47m,1985,"['Chuck Norris', 'Richard Lynch', 'Melissa Prophet', 'Alex Colon', 'Alexander Zale']",['Joseph Zito']
Human Nature,97,76,89,['Documentary'],,1h 47m,2019,"['Jennifer Doudna', 'George Church', 'Emmanuelle Charpentier', 'Paul Dabrowski', 'Hank Greely']",['Adam Bolt']
I Am Greta,79,35,64,['Documentary'],,1h 38m,2020,"['Greta Thunberg', 'Nathan Grossman', 'Cecilia Nessen', 'Fredrik Heinig', ""Dana O'Keefe""]",['Nathan Grossman']
Eye for an Eye,89,63,80,['Mystery & Thriller'],,1h 47m,2019,"['Luis Tosar', 'María Vázquez', 'Tania Lamata', 'Ismael Martínez', 'Pablo Guisa Koestinger']",['Paco Plaza']
Skin: A History of Nudity in the Movies,85,71,80,['Documentary'],,2h 10m,2020,"['Amy Heckerling', 'Danny Wolf']",['Danny Wolf']
The Black Balloon,85,84,84,['Drama'],PG-13,1h 37m,2008,"['Rhys Wakefield', 'Gemma Ward', 'Luke Ford', 'Toni Collette', 'Erik Thomson']",['Elissa Down 4']
Queen of Paradis,100,93,97,['Documentary'],,1h 25m,2020,"['Reine Paradis', 'Carl Lindstrom', 'Carl Lindstrom', 'Whitney Kroenke', 'Dan Kneece']",['Carl Lindstrom']
M,100,95,98,"['Mystery & Thriller', 'Crime', 'Drama']",,1h 39m,1931,"['Peter Lorre', 'Ellen Widmann', 'Inge Landgut', 'Otto Wernicke', 'Gustaf Gründgens']",['Fritz Lang']
A Perfect Man,20,23,21,"['Romance', 'Comedy', 'Drama']",R,1h 35m,2012,"['Jeanne Tripplehorn', 'Liev Schreiber', 'Joelle Carter', 'Renée Soutendijk', 'Kevin Rooney']",['Kees Van Oostrum']
Holidate,45,54,48,"['Romance', 'Comedy']",,1h 43m,2020,"['Emma Roberts', 'Luke Bracey', 'Kristin Chenoweth', 'Frances Fisher', 'King Bach']",['John Whitesell']
Over Her Dead Body,14,42,23,"['Romance', 'Comedy']",PG-13,1h 35m,2008,"['Eva Longoria', 'Paul Rudd', 'Lake Bell', 'Lindsay Sloane', 'Jason Biggs']",['Jeff Lowell']
Terminator: Dark Fate,70,82,74,"['Sci-Fi', 'Action']",R,2h 8m,2019,"['Linda Hamilton', 'Arnold Schwarzenegger', 'Mackenzie Davis', 'Natalia Reyes', 'Gabriel Luna']",['Tim Miller']
Shadowlands,97,89,94,['Drama'],PG,2h 10m,1993,"['Anthony Hopkins', 'Debra Winger', 'Edward Hardwicke', 'Michael Denison', 'Joseph Mazzello']",['Richard Attenborough']
Noelle,55,58,56,"['Holiday', 'Comedy']",G,1h 40m,2019,"['Anna Kendrick', 'Bill Hader', 'Shirley MacLaine', 'Julie Hagerty', 'Ron Funches']",['1128833 Marc Lawrence']
Chick Fight,38,19,31,"['Comedy', 'Action', 'Sports & Fitness']",R,1h 37m,2020,"['Malin Akerman', 'Bella Thorne', 'Alec Baldwin', 'Dulce Sloan', 'Kevin Connolly']",['Paul Leyden']
Dreamland,58,54,56,"['Drama', 'Mystery & Thriller']",R,1h 41m,2019,"['Margot Robbie', 'Travis Fimmel', 'Garrett Hedlund', 'Kerry Condon', 'Finn Cole']",['Miles Joris Peyrafitte']
Dr. Terror's House of Horrors,100,62,87,['Horror'],,1h 38m,1965,"['Peter Cushing', 'Christopher Lee', 'Donald Sutherland', 'Max Adrian', 'Ann Bell']",['Ken Barnett']
"My Father, the Hero",20,54,31,['Comedy'],PG,1h 30m,1994,"['Gérard Depardieu', 'Katherine Heigl', 'Dalton James', 'Lauren Hutton', 'Faith Prince']",['Steve Miner']
Made You Look: A True Story About Fake Art,88,77,84,['Documentary'],,1h 29m,2020,"['Barry Avrich', 'Barry Avrich', 'Barry Avrich', 'Caitlin Cheddie', 'Jay Hennick']",['Barry Avrich']
Happy Happy Joy Joy: The Ren & Stimpy Story,82,80,81,['Documentary'],,1h 44m,2020,"['John Kricfalusi', 'Ron Cicero', 'Kimo Easterwood', 'Ron Cicero', 'Jason Anders']","['Ron Cicero', 'Kimo Easterwood']"
Stars at Noon,63,14,46,"['Drama', 'Mystery & Thriller', 'Romance']",,2h 18m,2022,"['Margaret Qualley', 'Joe Alwyn', 'Nick Romano', 'Claire Denis', 'Claire Denis']",['Claire Denis']
Werewolf: The Beast Among Us,40,36,38,"['Horror', 'Mystery & Thriller']",R,1h 33m,2012,"['Steven Bauer', 'Nia Peeples', 'Stephen Rea', 'Ed Quinn', 'Rachel DiPillo']",['Louis Momeau']
Red Shoes and the Seven Dwarfs,40,81,53,"['Kids & Family', 'Fantasy', 'Adventure', 'Animation']",PG,1h 32m,2019,"['Chloë Grace Moretz', 'Sam Claflin', 'Gina Gershon', 'Patrick Warburton', 'Jim Rash']","['Hong Sung Ho 2', 'Moohyun Jang', 'Youngsik Uhm']"
The Perfect Weapon,42,63,49,"['Drama', 'Action']",R,1h 25m,1991,"['Jeff Speakman', 'John Dye', 'Mako', 'James Hong', 'Dante Bosco']",['Mark Disalle']
Everybody Wants Some!!,87,68,80,['Comedy'],R,1h 56m,2016,"['Will Brittain', 'Zoey Deutch', 'Ryan Guzman', 'Tyler Hoechlin', 'Blake Jenner']",['Richard Linklater']
Regeneration,60,75,65,"['War', 'Drama']",R,1h 36m,1997,"['Jonathan Pryce', 'James Wilby', 'Jonny Lee Miller', 'Stuart Bunce', 'Tanya Allen']",['Gillies Mackinnon']
The Other Lamb,75,37,62,"['Drama', 'Horror']",,1h 37m,2019,"['Raffey Cassidy', 'Michiel Huisman', 'Denise Gough', 'Ailbhe Cowley', 'Eve Connolly']",['Malgorzata Szumowska']
The Jinkx & DeLa Holiday Special,100,97,98,"['Comedy', 'Musical']",,Comedy/Musical,2020,"['Benjamin Putnam', 'Jinkx Monsoon', 'Varla Jean Merman', 'Benjamin Putnam', 'Benjamin Putnam']",['Bendelacreme']
Adjust Your Tracking: The Untold Story of the VHS Collector,100,83,94,['Documentary'],,1h 24m,2012,"['Lloyd Kaufman', 'Keith J. Crocker', 'Fred Vogel', 'Bradley Creanzo', 'Bryan Connolly']","['Dan Kinem', 'Levi Peretic 6']"
After Parkland,100,61,86,['Documentary'],,1h 28m,2018,"['Jake Lefferman', 'Emily Taguchi']","['Jake Lefferman', 'Emily Taguchi 2']"
Uncorked,92,63,82,['Drama'],,1h 44m,2020,"['Mamoudou Athie', 'Courtney B. Vance', 'Niecy Nash', 'Sasha Compère', 'Meera Rohit Kumbhani']",['Prentice Penny']
"DuckTales, the Movie: Treasure of the Lost Lamp",89,69,82,"['Kids & Family', 'Comedy', 'Adventure', 'Fantasy', 'Animation']",G,1h 13m,1990,"['June Foray', 'Joan Gerber', 'Richard Libertini', 'Christopher Lloyd', 'Chuck McCann']","['Gaetan Brizzi', 'Paul Brizzi', 'Bob Hathcock', 'Clive Pallant', 'Mathias Marcos Rodric']"
The Merchant of Venice,72,72,72,"['Comedy', 'Drama']",R,2h 11m,2004,"['Al Pacino', 'Jeremy Irons', 'Joseph Fiennes', 'Lynn Collins', 'Zuleikha Robinson']",['Michael Radford']
What Did Jack Do?,93,71,85,"['Comedy', 'Crime', 'Drama']",,17m,2020,"['David Lynch', 'Emily Stofle', 'David Lynch', 'David Lynch']",['David Lynch']
Sincerely Louis C.K.,80,92,84,['Comedy'],,1h 0m,2020,"['Louis C.K.', 'Unknown Director']",['Undefined']
Jesus Shows You the Way to the Highway,88,71,82,"['Comedy', 'Sci-Fi', 'Action', 'Mystery & Thriller']",,1h 23m,2019,"['Daniel Tadesse', 'Guillermo Llansó', 'Agustín Mateo', 'Gerda-Annette Allikas', 'Solomon Tashe']",['Miguel Llanso']
The Turning Point,100,67,88,"['Crime', 'Drama']",,1h 35m,2021,"['Claudio Bigagli', 'Filippo Contri', 'Cristian Di Sante', 'Marcello Fonte', 'Andrea Lattanzi']",['Riccardo Antonaroli']
Midnight Movies: From the Margin to the Mainstream,91,78,86,['Documentary'],,1h 26m,2005,"['John Waters', 'Ben Barenholtz', 'Alejandro Jodorowsky', 'Alan Douglas', 'J. Hoberman']",['Stuart Samuels']
Aviva,79,98,85,"['Drama', 'Romance']",,1h 56m,2020,"['Zina Zinchenko', 'Bobbi Jene Smith', 'Tyler Phillips', 'Or Schraiber', 'Omri Drumlevich']",['Boaz Yakin']
Ava,20,29,23,"['Action', 'Mystery & Thriller']",R,1h 37m,2020,"['Jessica Chastain', 'John Malkovich', 'Colin Farrell', 'Jess Weixler', 'Common']",['Tate Taylor']
Switching Channels,60,32,50,"['Romance', 'Comedy']",PG,1h 48m,1988,"['Kathleen Turner', 'Burt Reynolds', 'Christopher Reeve', 'Ned Beatty', 'Henry Gibson']",['Ted Kotcheff']
Sweetness in the Belly,40,60,46,['Drama'],,1h 50m,2019,"['Dakota Fanning', 'Yahya Abdul-Mateen II', 'Wunmi Mosaku', 'Gavin Drea', 'Amerjit Deu']",['Zeresenay Berhane Mehari']
Just a Gigolo,33,39,35,['Drama'],R,1h 30m,1981,"['David Bowie', 'Sydne Rome', 'Kim Novak', 'David Hemmings', 'Maria Schell']",['David Hemmings']
Comanche Station,100,69,89,['Western'],,1h 14m,1960,"['Randolph Scott', 'Nancy Gates', 'Claude Akins', 'Skip Homeier', 'Richard Rust']",['Bud Boetticher']
Northwest Passage,100,68,89,['Adventure'],,2h 6m,1940,"['Spencer Tracy', 'Robert Young', 'Walter Brennan', 'Ruth Hussey', 'Nat Pendleton']",['King Vidor']
Alone,91,54,78,['Mystery & Thriller'],R,1h 38m,2020,"['Jules Willcox', 'Marc Menchaca', 'Anthony Heald', 'Jonathan Rosenthal', 'Laura Duyn']",['John Hyams']
A Deadly Legend,33,74,46,['Horror'],,1h 37m,2020,"['Corbin Bernsen', 'Lori Petty', 'Judd Hirsch', 'Kristen Anne Ferraro', 'Jeffrey Doornbos']",['Pamela Moriarty']
The Return of the Living Dead,91,79,87,"['Horror', 'Comedy', 'Sci-Fi']",R,1h 31m,1985,"['Clu Gulager', 'James Karen', 'Don Calfa', 'Thom Mathews', 'Beverly Randolph']",['Dan Obannon']
Tales from the Crypt,90,69,83,['Horror'],PG,1h 32m,1972,"['Ralph Richardson', 'Joan Collins', 'Peter Cushing', 'Geoffrey Bayldon', 'Nigel Patrick']",['Ken Barnett']
X2,85,85,85,"['Action', 'Adventure', 'Fantasy', 'Sci-Fi']",PG-13,2h 14m,2003,"['Patrick Stewart', 'Hugh Jackman', 'Ian McKellen', 'Halle Berry', 'Famke Janssen']",['Bryan Singer']
Evergreen,43,30,38,['Drama'],PG-13,1h 27m,2004,"['Mary Kay Place', 'Cara Seymour', 'Gary Farmer', 'Bruce Davison', 'Addie Land']",['Enid Zentelis 8']
Same Boat,64,92,73,"['Romance', 'Comedy']",,1h 23m,2019,"['Chris Roberti', 'Tonya Glanz', 'David Bly', 'Anto Boros', 'David Carl']",['Chris Roberti']
Death and the Compass,17,40,24,"['Fantasy', 'Crime', 'Drama', 'Mystery & Thriller', 'Action']",,1h 30m,1996,"['Peter Boyle', 'Miguel Sandoval', 'Christopher Eccleston', 'Zaide Silvia Gutiérrez', 'Pedro Armendáriz Jr.']",['Alex Cox']
What She Said: The Art of Pauline Kael,89,55,77,['Documentary'],,1h 35m,2018,"['Alec Baldwin', 'John Boorman', 'Francis Ford Coppola', 'John Guare', 'Molly Haskell']",['Rob Garver']
City of Men,74,78,75,['Drama'],R,1h 45m,2007,"['Douglas Silva', 'Darlan Cunha', 'Jonathan Haagensen', 'Rodrigo dos Santos', 'Eduardo BR']",['Paulo Morelli']
Citizen K,95,72,87,['Documentary'],,2h 8m,2019,"['Mikhail Khodorkovsky', 'Vladimir Putin', 'Leonid Nevzlin', 'Boris Berezovsky', 'Alexei Navalny']",['Alex Gibney']
Rookie of the Year,41,52,44,"['Kids & Family', 'Comedy']",PG,1h 43m,1993,"['Thomas Ian Nicholas', 'Gary Busey', 'Albert Hall', 'Amy Morton', 'Dan Hedaya']",['Daniel Stern']
After We Leave,83,39,68,"['Sci-Fi', 'Drama']",,1h 22m,2019,"['Brian Silverman', 'Anita Leeman Torres', 'Clay Wilcox', 'Anslem Richardson', 'James Black']",['Aleem Hossain']
The Book of Eli,47,64,52,"['Adventure', 'Action']",R,1h 52m,2010,"['Denzel Washington', 'Gary Oldman', 'Mila Kunis', 'Ray Stevenson', 'Jennifer Beals']","['Allen Hughes', 'Albert Hughes']"
Warning,30,70,43,"['Sci-Fi', 'Mystery & Thriller']",R,1h 26m,2021,"['Thomas Jane', 'Alex Pettyfer', 'Alice Eve', 'Annabelle Wallis', 'Patrick Schwarzenegger']",['Agata Alexander']
Crush,79,81,79,"['Romance', 'Comedy']",,1h 33m,2022,"['Rowan Blanchard', ""Auli'i Cravalho"", 'Isabella Ferreira', 'Tyler Alvarez', 'Megan Mullally']",['Sammi Cohen']
The Go-Go's,98,94,96,"['Documentary', 'Music']",,1h 38m,2020,"['Alison Ellwood', 'Trevor Birney', ""Eimhear O'Neill"", 'Corey Russell', 'David Blackman']",['Alison Ellwood']
What Lies Below,50,26,41,['Mystery & Thriller'],,1h 27m,2020,"['Ema Horvath', 'Trey Tucker', 'Mena Suvari', 'Haskiri Velazquez', 'Troy Iwata']",['Braden R Duemmler']
47 Meters Down,53,35,46,"['Mystery & Thriller', 'Horror', 'Adventure']",PG-13,1h 29m,2017,"['Claire Holt', 'Mandy Moore', 'Chris Johnson', 'Yani Gellman', 'Santiago Segura']",['Johannes Roberts']
