name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
Snatched,36,29,33,"['Comedy', 'Adventure', 'Action']",R,1h 30m,2017,"['Amy Schumer', 'Goldie Hawn', 'Wanda Sykes', 'Joan Cusack', 'Ike Barinholtz']",['Jonathan Levine 2']
The Belko Experiment,54,40,49,"['Mystery & Thriller', 'Horror', 'Action']",R,1h 30m,2016,"['John Gallagher Jr.', 'Tony Goldwyn', 'Adria Arjona', 'John C. McGinley', 'Josh Brener']",['Greg Mclean']
National Bird,100,60,86,['Documentary'],,1h 32m,2016,"['Jesselyn Radack', 'Sonia Kennebeck', 'Wim Wenders', 'Errol Morris', 'Sonia Kennebeck']",['Sonia Kennebeck']
Another Earth,66,66,66,"['Drama', 'Sci-Fi']",PG-13,1h 32m,2011,"['Brit Marling', 'William Mapother', 'Matthew-Lee Erlbach', 'Meggan Lennon', 'Bruce Colbert']",['Mike Cahill']
Knights of the Round Table,67,43,59,['Adventure'],,1h 55m,1953,"['Robert Taylor', 'Ava Gardner', 'Mel Ferrer', 'Stanley Baker', 'Felix Aylmer']",['Richard Thorpe']
Batman: Return of the Caped Crusaders,94,68,85,"['Action', 'Adventure', 'Animation']",PG,1h 18m,2016,"['Adam West', 'Burt Ward', 'Julie Newmar', 'Wally Wingert', 'Rick Morales']",['Rick Morales 2']
Run Fat Boy Run,46,64,52,"['Romance', 'Comedy']",PG-13,1h 40m,2007,"['Simon Pegg', 'Thandiwe Newton', 'Hank Azaria', 'Dylan Moran', 'Harish Patel']",['David Schwimmer']
Dementia 13,69,35,57,"['Horror', 'Mystery & Thriller']",,1h 21m,1963,"['William Campbell', 'Luana Anders', 'Bart Patton', 'Mary Mitchel', 'Patrick Magee']",['Francis Ford Coppola']
Sylvia Scarlett,73,47,64,"['Comedy', 'Drama']",,1h 34m,1935,"['Katharine Hepburn', 'Cary Grant', 'Brian Aherne', 'Edmund Gwenn', 'Natalie Paley']",['George Cukor']
Love and Saucers,83,77,81,"['Documentary', 'Biography', 'Mystery & Thriller']",,1h 7m,2017,"['David Huggins', 'Jeffrey Kripal', 'Brad Abrahams', 'Nathan Barr', 'Grant Ibrahim']",['Brad Abrahams']
Breathe,68,72,69,"['Biography', 'History', 'Drama', 'Romance']",PG-13,1h 57m,2017,"['Andrew Garfield', 'Claire Foy', 'Tom Hollander', 'Stephen Mangan', 'Hugh Bonneville']",['Andy Serkis']
Rockers,86,95,89,"['Comedy', 'Drama']",,1h 40m,1978,"['Leroy Wallace', 'Richard Hall', 'Monica Craig', 'Ted Bafaloukos']",['Ted Bafaloukos']
"Pulp: A Film About Life, Death & Supermarkets",85,76,82,['Documentary'],,1h 30m,2014,"['Jarvis Cocker', 'Nick Banks', 'Steve Mackey', 'Florian Habicht', ""Peter O'Donoghue""]",['Florian Habicht']
On-Line,38,30,35,"['Comedy', 'Drama']",,1h 24m,2001,"['Josh Hamilton', 'Harold Perrineau', 'Isabel Gillies', 'John Fleck', 'Vanessa Ferlito']",['Jed Weintrob']
Series 7,71,68,70,['Comedy'],R,1h 26m,2001,"['Brooke Smith', 'Glenn Fitzgerald', 'Marylouise Burke', 'Richard Venture', 'Michael Kaycheck']",['Daniel Minahan']
Inside Out,98,89,95,"['Kids & Family', 'Comedy', 'Fantasy', 'Animation']",PG,1h 35m,2015,"['Amy Poehler', 'Phyllis Smith', 'Richard Kind', 'Bill Hader', 'Lewis Black']",['Peter Docter']
Nanpakal Nerathu Mayakkam,83,89,85,['Drama'],,1h 45m,2023,"['Mammootty', 'Ramya Pandian', 'Ashwanth Ashokkumar', 'Pramod Shetty', 'Ashokan']",['Lijo Jose Pellissery']
Operation Christmas Drop,47,42,45,"['Holiday', 'Romance', 'Comedy']",,1h 35m,2020,"['Kat Graham', 'Alexander Ludwig', 'Trezzo Mahoro', 'Bethany Brown', 'Rohan Campbell']",['Martin Wood']
Not Fade Away,68,42,59,['Drama'],R,1h 52m,2012,"['John Magaro', 'James Gandolfini', 'Bella Heathcote', 'Jack Huston', 'Will Brill']",['David Chase']
Hillsong: Let Hope Rise,60,79,66,"['Documentary', 'Music']",PG,1h 43m,2016,"['Michael Guy Chislett', 'Matt Crocker', 'Jonathon Douglass', 'Jad Gillies', 'Bobbie Houston']",['Michael John Warren']
Black Sabbath,88,76,84,['Horror'],,1h 39m,1963,"['Boris Karloff', 'Jacqueline Pierreux', 'Michèle Mercier', 'Lydia Alfonsi', 'Mark Damon']",['Mickey Lion']
City of Ghosts,98,82,92,"['Documentary', 'War']",R,1h 32m,2017,"['Aziz', 'Mohamad Almusari', 'Hamoud Almousa', 'Fuad Hasan', 'Hussam']",['Matthew Heineman']
Honeyglue,42,71,51,"['Romance', 'Drama']",R,1h 47m,2015,"['Adriana Mather', 'Zach Villa', 'Christopher Heyerdahl', 'Jessica Tuck', 'Fernanda Romero']",['James Bird']
Patriots Day,80,86,82,"['Crime', 'Drama', 'Mystery & Thriller']",R,2h 10m,2016,"['Mark Wahlberg', 'Kevin Bacon', 'John Goodman', 'J.K. Simmons', 'Michelle Monaghan']",['Pete Berg']
Plastic,14,33,20,"['Action', 'Comedy', 'Drama', 'Adventure']",R,1h 42m,2014,"['Ed Speleers', 'Will Poulter', 'Alfie Allen', 'Sebastian de Souza', 'Emma Catherine Rigby']",['Julian Gilbey']
Whitney: Can I Be Me,87,63,79,"['Documentary', 'Music']",,1h 30m,2017,"['Tony Anderson', 'Burt Bacharach', 'David Foster', 'Sharlotte Gibson', 'Frances Grill']","['Nick Broomfield', '770670803']"
The People vs. Fritz Bauer,85,76,82,"['History', 'Drama', 'Mystery & Thriller']",R,1h 45m,2015,"['Burghart Klaußner', 'Ronald Zehrfeld', 'Sebastian Blomberg', 'Jörg Schüttauf', 'Lilith Stangenberg']",['Lars Kraume']
Let Sleeping Corpses Lie,86,70,80,['Horror'],R,1h 33m,1974,"['Ray Lovelock', 'Cristina Galbó', 'Arthur Kennedy', 'Aldo Massasso', 'Giorgio Trestini']",['Jordi Grau']
Ace the Case,20,51,30,"['Comedy', 'Mystery & Thriller']",PG-13,1h 34m,2016,"['Ripley Sobo', 'Lev Gorn', 'Susan Sarandon', 'Marc Menchaca', 'Aaron Sauter']",['Kevin Kaufman 2']
Blood Stripe,88,75,83,"['Drama', 'Mystery & Thriller']",,1h 23m,2016,"['Kate Nowlin', 'Tom Lipinski', 'Chris Sullivan', 'Rusty Schwimmer', 'Ashlie Atkinson']",['Remy Auberjonois']
Hell's Angels on Wheels,29,38,32,['Horror'],,1h 35m,1967,"['Adam Roarke', 'Jack Nicholson', 'Sabrina Scharf', 'Jana Taylor', 'John Garwood']",['Richard Rush']
Town Bloody Hall,100,64,87,['Documentary'],,1h 28m,1980,"['D.A. Pennebaker', 'Chris Hegedus', 'D.A. Pennebaker']","['Da Pennebaker', 'Chris Hegedus']"
Salt and Fire,33,14,26,['Mystery & Thriller'],,1h 38m,2016,"['Veronica Ferres', 'Michael Shannon', 'Gael García Bernal', 'Volker Michalowski', 'Lawrence Krauss']",['Werner Herzog']
Once Upon a Time in Venice,21,28,23,"['Action', 'Comedy']",,1h 34m,2017,"['Bruce Willis', 'John Goodman', 'Jason Momoa', 'Famke Janssen', 'Thomas Middleditch']",['Mark Cullen']
Citizen Verdict,20,21,20,['Drama'],R,1h 37m,2003,"['Armand Assante', 'Jerry Springer', 'Gideon Emery', 'Justine Mitchell', 'Roy Scheider']",['Philippe Martinez']
Broken Lizard's Club Dread,30,44,34,"['Comedy', 'Horror']",R,1h 43m,2004,"['Bill Paxton', 'Jay Chandrasekhar', 'Kevin Heffernan', 'Steve Lemme', 'Paul Soter']",['Jay Chandrasekhar']
Deranged,60,56,58,"['Drama', 'Mystery & Thriller']",,1h 49m,2012,"['Kim Myung-min', 'Moon Jeong-hee', 'Kim Dong-wan', 'Lee Ha-nee', 'Uhm Ji-sung']",['Park Jeongu']
Waiting,71,67,69,['Drama'],,1h 32m,2015,"['Naseeruddin Shah', 'Kalki Koechlin', 'Arjun Mathur', 'Rajeev Ravindranathan', 'Anu Menon']",['Anu Menon']
Shopping for Fangs,50,20,39,['Comedy'],R,1h 29m,1997,"['Jeanne Chinn', 'Radmar Agana Jao', 'Clint Jung', 'John Cho', 'Lela Lee']","['Quentin Lee', 'Justin Lin']"
Charly,20,87,42,['Romance'],PG,1h 43m,2002,"['Heather Beers', 'Jeremy Elliott', 'Bernie Diamond', 'Adam Thomas Anderegg', 'Jack Weyland']",['Adam Thomas Anderegg']
Willard,64,51,59,['Horror'],PG-13,1h 40m,2003,"['Crispin Glover', 'R. Lee Ermey', 'Jackie Burroughs', 'Ashlyn Gere', 'David Parker']",['Glen Morgan']
The Harvest,72,41,61,['Mystery & Thriller'],,1h 44m,2013,"['Samantha Morton', 'Michael Shannon', 'Natasha Calis', 'Charlie Tahan', 'Peter Fonda']",['John Mcnaughton']
Bitter Harvest,15,67,32,"['History', 'Drama', 'War', 'Romance']",R,1h 43m,2017,"['Max Irons', 'Aneurin Barnard', 'Barry Pepper', 'Terence Stamp', 'Samantha Barks']",['George Mendeluk']
Pooh's Heffalump Movie,80,68,76,"['Kids & Family', 'Adventure', 'Animation']",G,1h 7m,2005,"['Jim Cummings', 'John Fiedler', 'Nikita Hopkins', 'Kath Soucie', 'Ken Sansom']",['Frank Nissen']
Harry Benson: Shoot First,86,45,72,['Documentary'],,1h 27m,2016,"['Harry Benson', 'Sharon Stone', 'Alec Baldwin', 'Donald Trump', 'Cornelia Guest']","['Justin Bare', 'Matthew Miele']"
Unlocked,67,88,74,['Mystery & Thriller'],,1h 57m,2023,"['Chun Woo-hee', 'Im Si-wan', 'Kim Hee-won', 'Kim Tae-joon', 'Tae-joon Kim']",['Kim Tae Joon']
The Inhabitants,75,12,54,"['Horror', 'Mystery & Thriller']",,1h 30m,2015,"['Elise Couture', 'Michael Reed', 'India Pearl', 'Vasilios Asimakos', 'Edmund Donovan']","['Michael Rasmussen 3', 'Shawn Rasmussen']"
To End All Wars,62,85,69,"['War', 'History', 'Drama']",R,2h 1m,2001,"['Ciarán McMenamin', 'Robert Carlyle', 'Kiefer Sutherland', 'Mark Strong', 'Yugo Saso']",['David L Cunningham']
Winter on Fire: Ukraine's Fight for Freedom,89,92,90,['Documentary'],,1h 42m,2015,"['Catherine Ashton', 'Julie DiFonzo', 'Cissy Jones', 'Kamaliya', 'Ruslana Lyzhicko']",['770707989']
Lost in America,95,77,89,['Comedy'],R,1h 31m,1985,"['Albert Brooks', 'Julie Hagerty', 'Michael Greene', 'Tom Tarpey', 'Garry Marshall']",['Albert Brooks']
East Is East,79,78,78,['Comedy'],R,1h 36m,1999,"['Om Puri', 'Linda Bassett', 'Jordan Routledge', 'Archie Panjabi', 'Emil Marwa']",['Damien Odonnell']
Basic,21,63,35,"['Mystery & Thriller', 'Drama']",R,1h 38m,2003,"['John Travolta', 'Connie Nielsen', 'Samuel L. Jackson', 'Giovanni Ribisi', 'Brian Van Holt']",['John Mctiernan']
Before I Fall,64,57,61,"['Drama', 'Mystery & Thriller']",PG-13,1h 40m,2017,"['Zoey Deutch', 'Halston Sage', 'Logan Miller', 'Kian Lawley', 'Elena Kampouris']",['Ry Russoyoung']
Me & Isaac Newton,90,100,93,['Documentary'],,1h 45m,1999,"['Paul Allen', 'Gertrude Elion', 'Ashok Gadgil', 'Michio Kaku', 'Maja Mataric']",['Michael Apted']
The Ticket,51,30,44,['Drama'],,1h 38m,2016,"['Dan Stevens', 'Malin Akerman', 'Kerry Bishé', 'Oliver Platt', 'Skylar Gaertner']",['Ido Fluk']
The Sorcerer's Apprentice,40,53,44,"['Fantasy', 'Adventure', 'Comedy']",PG,1h 48m,2010,"['Nicolas Cage', 'Jay Baruchel', 'Alfred Molina', 'Teresa Palmer', 'Toby Kebbell']",['Jon Turteltaub']
Beanpole,93,75,87,['Drama'],,2h 17m,2019,"['Viktoria Miroshnichenko', 'Vasilisa Perelygina', 'Timofey Glazkov', 'Olga Dragunova', 'Andrey Bykov']",['Kantemir Balagov']
Break My Fall,25,12,20,"['Drama', 'LGBTQ+']",,1h 47m,2011,"['Sophie Anderson', 'Kat Redstone', 'Kai Brandon Ly', 'Collin Clay Chace', 'Morgan Rhys']",['Kanchi Wichmann']
NOLA Circus,17,38,24,['Comedy'],,1h 26m,2015,"['Martin Bats Bradford', 'Kamille McCuin', 'Vas Blackwood', 'Jessica Morali', 'Dave Davis']",['Luc Annest']
One of Us,93,83,89,[],,2017,2017,"['Unknown Actor', 'Rachel Grady']",['Rachel Grady']
Shepherds and Butchers,64,52,60,['Drama'],R,1h 46m,2016,"['Andrea Riseborough', 'Steve Coogan', 'Deon Lotz', 'Robert Hobbs', 'Garion Dowds']",['Oliver Schmitz']
The Last Ride,47,52,48,"['Biography', 'History', 'Drama']",PG-13,1h 42m,2012,"['Henry Thomas', 'Jesse James', 'Fred Dalton Thompson', 'Kaley Cuoco', 'Stephen Tobolowsky']",['Harry Thomason']
Risk,80,52,70,['Documentary'],,1h 24m,2016,"['Julian Assange', 'Laura Poitras', 'Laura Poitras', 'Brenda Coughlin', 'Sam Esmail']",['Laura Poitras']
Walking Out,90,56,78,"['Adventure', 'Drama']",PG-13,1h 35m,2017,"['Matt Bomer', 'Josh Wiggins', 'Bill Pullman', 'Alex Neustaedter', 'Lily Gladstone']","['Alex Smith 2', 'Andrew Smith']"
Citizen Jane: Battle for the City,95,69,86,['Documentary'],,1h 32m,2016,"['Thomas Campanella', ""Vincent D'Onofrio"", 'Marisa Tomei', 'Mindy Fullilove', 'Michael Sorkin']",['Matt Tyrnauer']
Kiss of the Damned,65,38,55,"['Horror', 'Drama', 'Romance']",R,1h 36m,2012,"['Joséphine de La Baume', 'Milo Ventimiglia', 'Roxane Mesquida', 'Anna Mouglalis', 'Ching Valdes-Aran']",['Xan Cassavetes']
32 Pills: My Sister's Suicide,100,50,83,['Documentary'],,1h 29m,2017,"['Hope Litoff', 'Hope Litoff', 'Beth Levison', 'Dan Cogan', 'Sheila Nevins']",['Hope Litoff']
Sandy Wexler,27,39,31,['Comedy'],TV14,2h 10m,2017,"['Adam Sandler', 'Jennifer Hudson', 'Kevin James', 'Rob Schneider', 'Terry Crews']",['Steve Brill']
The Sweet Hereafter,98,86,94,['Drama'],R,1h 50m,1997,"['Ian Holm', 'Sarah Polley', 'Bruce Greenwood', 'Tom McCamus', 'Arsinée Khanjian']",['Atom Egoyan']
XOXO,71,52,64,['Comedy'],TVMA,1h 32m,2016,"['Sarah Hyland', 'Graham Phillips', 'Brett DelBuono', ""Chris D'Elia"", 'Hayley Kiyoko']",['Christopher Louie']
Eagles of Death Metal: Nos Amis (Our Friends),100,90,96,"['Documentary', 'Music']",,1h 23m,2017,"['Eagles of Death Metal', 'Colin Hanks', 'Heather Parry', 'Sean M. Stuart', 'Michael Rapino']",['Colin Hanks']
Mean Dreams,78,56,70,['Mystery & Thriller'],R,1h 45m,2016,"['Josh Wiggins', 'Sophie Nélisse', 'Bill Paxton', 'Colm Feore', 'Vickie Papavs']",['Nathan Morlando']
Envy,8,27,14,['Comedy'],PG-13,1h 39m,2004,"['Ben Stiller', 'Jack Black', 'Rachel Weisz', 'Amy Poehler', 'Christopher Walken']",['Barry Levinson']
Circus of Books,98,80,92,"['Documentary', 'Biography', 'LGBTQ+']",,1h 32m,2019,"['Karen Mason', 'Rachel Mason', 'Larry Flynt', 'Jeff Stryker', 'Phil Tarley']",['Rachel Mason']
Killing Season,10,29,16,"['Mystery & Thriller', 'Action']",R,1h 30m,2013,"['Robert De Niro', 'John Travolta', 'Milo Ventimiglia', 'Elizabeth Olin', 'Diana Lyubenova']",['Mark Steven Johnson']
Godmonster of Indian Flats,83,31,65,['Horror'],,1h 29m,1973,"['Richard Marion', 'E. Kerrigan Prescott', 'Karen Ingenthron', 'Steven Kent Browne', 'Stuart Lancaster']",['Fredric Hobbs']
The Idolmaker,90,84,88,['Musical'],PG,1h 59m,1980,"['Ray Sharkey', 'Tovah Feldshuh', 'Peter Gallagher', 'Paul Land', 'Joe Pantoliano']",['Taylor Hackford']
Station to Station,72,42,62,['Drama'],,1h 11m,2015,"['Miss Alex White', 'Francis Scott Key White', 'Doug Aitken', 'Chris Totushek', 'Alex Waite']",['Doug Aitken']
Alien: Covenant,65,55,61,"['Sci-Fi', 'Horror', 'Mystery & Thriller']",R,2h 2m,2017,"['Michael Fassbender', 'Katherine Waterston', 'Billy Crudup', 'Danny McBride', 'Demián Bichir']",['Ridley Scott']
The Brink,84,58,75,['Documentary'],,1h 31m,2019,"['Steve Bannon', 'Louis Aliot', 'Patrick Caddell', 'Stephen Cortes', 'Yasmine Dehaene-Modrikamen']",['Alison Klayman']
Sky Ladder: The Art of Cai Guo-Qiang,100,84,94,['Documentary'],,1h 16m,2016,"['Ian Buruma', 'Guo-Qiang Cai', 'Wen-You Cai', 'Jeffrey Deitch', 'Phil Grucci']",['Kevin Macdonald']
The Island President,98,77,91,['Documentary'],PG,1h 41m,2011,"['Mohamed Nasheed', 'Jon Shenk', 'Jon Else', 'Bonni Cohen', 'Richard Berge']",['Jon Shenk']
Only the Dead,89,79,85,['Documentary'],,1h 17m,2015,"['Bill Guttentag', 'Michael Ware', 'Michael Ware', 'Phil Hunt', 'Christopher Johnstone']","['Bill Guttentag', 'Michael Ware 2']"
Wild Men,86,74,82,"['Comedy', 'Mystery & Thriller']",,1h 44m,2021,"['Rasmus Bjerg', 'Zaki Youssef', 'Sofie Gråbøl', 'Bjørn Sundquist', 'Thomas Daneskov']",['Thomas Daneskov']
Deadline,0,53,17,['Mystery & Thriller'],PG-13,1h 35m,2012,"['Steve Talley', 'Eric Roberts', 'Anna Felix', 'Lauren Jenkins', 'Jackie Welch']",['Curt Hahn']
The Answer Man,32,42,35,"['Romance', 'Comedy']",R,1h 36m,2009,"['Jeff Daniels', 'Lauren Graham', 'Lou Taylor Pucci', 'Olivia Thirlby', 'Kat Dennings']",['1198641 John Hindman']
The Girl Who Played With Fire,69,68,68,"['Mystery & Thriller', 'Crime', 'Drama']",R,2h 9m,2009,"['Noomi Rapace', 'Michael Nyqvist', 'Lena Endre', 'Peter Andersson', 'Michalis Koutsogiannakis']",['Daniel Alfredson 2']
Silver City,48,33,43,"['Drama', 'Mystery & Thriller']",R,2h 8m,2004,"['Danny Huston', 'Maria Bello', 'Billy Zane', 'Chris Cooper', 'Richard Dreyfuss']",['John Sayles']
Freeway II: Confessions of a Trickbaby,36,64,45,"['Comedy', 'Drama']",R,1h 37m,1999,"['Natasha Lyonne', 'Maria Celedonio', 'Vincent Gallo', 'David Alan Grier', 'Michael T. Weiss']",['Matthew Bright']
Blood Stripe,88,75,83,"['Drama', 'Mystery & Thriller']",,1h 23m,2016,"['Kate Nowlin', 'Tom Lipinski', 'Chris Sullivan', 'Rusty Schwimmer', 'Ashlie Atkinson']",['Remy Auberjonois']
Scoop,41,55,45,"['Romance', 'Comedy']",PG-13,1h 36m,2006,"['Scarlett Johansson', 'Woody Allen', 'Hugh Jackman', 'Ian McShane', 'Charles Dance']",['Woody Allen']
I Married a Witch,95,70,86,['Fantasy'],,1h 16m,1942,"['Fredric March', 'Veronica Lake', 'Robert Benchley', 'Susan Hayward', 'Cecil Kellaway']",['Rene Clair 2']
The Monkey King,59,65,60,"['Kids & Family', 'Action', 'Adventure', 'Fantasy', 'Animation']",PG,1h 32m,2023,"['Jimmy O. Yang', 'Bowen Yang', 'Jolie Hoang-Rappaport', 'Jo Koy', 'Ron Yuan']",['Anthony Stacchi']
Deep,33,25,30,"['Kids & Family', 'Comedy', 'Adventure', 'Animation']",PG,1h 32m,2017,"['Justin Felbinger', 'Stephen Ezra Hughes', 'Lindsey Alena', 'Phil LaMarr', 'Jess Harnell']",['Julio Soto Gurpide']
He's Out There,43,33,39,"['Horror', 'Mystery & Thriller']",R,1h 29m,2018,"['Yvonne Strahovski', 'Anna Pniowsky', 'Abigail Pniowsky', 'Ryan McDonald', 'Justin Bruening']",['Quinn Lasher']
The Deserted Station,100,62,87,['Drama'],,1h 33m,2002,"['Leila Hatami', 'Nezam Manouchehri', 'Mehran Rajabi', 'Mahmoud Pak Neeyat', 'Alireza Raisian']",['Alireza Raisian']
Bloodthirsty,80,26,61,"['Horror', 'Mystery & Thriller', 'Fantasy']",,1h 25m,2020,"['Lauren Beatty', 'Greg Bryk', 'Katharine King So', 'Judith Buchan', 'Michael Ironside']",['Amelia Moses 2']
Mayhem,85,66,78,"['Horror', 'Action']",,1h 26m,2017,"['Steven Yeun', 'Samara Weaving', 'Steven Brand', 'Caroline Chikezie', 'Kerry Fox']",['Joe Lynch']
Master of the Flying Guillotine,90,87,89,['Action'],R,1h 33m,1975,"['Jimmy Wang Yu', 'Kang Chin', 'Chung-erh Lung', 'Jimmy Wang Yu']",['Jimmy Wang Yu']
"Hijacking Catastrophe: 9/11, Fear & the Selling of the American Empire",83,89,85,['Documentary'],TVG,1h 0m,2004,"['Jeremy Earp', 'Sut Jhally', 'Jeremy Earp', 'Sut Jhally']","['Jeremy Earp', 'Sut Jhally']"
Fever Pitch,56,59,56,"['Romance', 'Comedy']",R,1h 42m,1997,"['Colin Firth', 'Ruth Gemmell', 'Neil Pearson', 'Lorraine Ashbourne', 'Mark Strong']",['David Evans 16']
To the Bone,70,65,68,"['Comedy', 'Drama']",,1h 47m,2017,"['Keanu Reeves', 'Lily Collins', 'Alanna Ubach', 'Liana Liberato', 'Carrie Preston']",['Marti Noxon']
Uncle Kent 2,73,50,65,"['Comedy', 'Drama']",,1h 13m,2015,"['Kent Osborne', 'Kate Herman', 'Lyndsay Hailey', 'Jennifer Prediger', 'Steve Little']",['Toddrohal']
Broken English,64,62,63,"['Comedy', 'Drama', 'Romance']",PG-13,1h 37m,2007,"['Parker Posey', 'Melvil Poupaud', 'Drea de Matteo', 'Gena Rowlands', 'Tim Guinee']",['Zoe Cassavetes']
Pilgrim Song,33,64,43,['Drama'],,1h 56m,2012,"['Timothy Morton', 'Bryan Marshall', 'Harrison Cole', 'Karrie Crouse', 'Christina Jennings']",['Martha Stephens']
Keeping Up With the Joneses,19,37,25,"['Comedy', 'Action']",PG-13,1h 40m,2016,"['Zach Galifianakis', 'Isla Fisher', 'Jon Hamm', 'Gal Gadot', 'Patton Oswalt']",['Greg Mottola']
The Paradine Case,77,48,67,['Drama'],,1h 56m,1947,"['Gregory Peck', 'Alida Valli', 'Charles Laughton', 'Charles Coburn', 'Ann Todd']",['Alfred Hitchcock']
Team Foxcatcher,100,87,95,"['Documentary', 'Biography', 'Crime', 'Drama']",,1h 31m,2016,"['Nancy Schultz', 'John Greenhalgh', 'Jeremy Bailer', 'Ben Hatta', 'Nancy Schultz']",['John Greenhalgh']
In Harm's Way,37,80,51,"['War', 'Drama']",,2h 45m,1965,"['John Wayne', 'Kirk Douglas', 'Patricia Neal', 'Tom Tryon', 'Paula Prentiss']",['Otto Preminger']
The Hellstrom Chronicle,75,86,78,['Documentary'],G,1h 30m,1971,"['Lawrence Pressman', 'Walon Green']",['Walon Green']
Death Note,36,23,31,"['Horror', 'Mystery & Thriller']",TVMA,1h 41m,2017,"['Nat Wolff', 'Margaret Qualley', 'LaKeith Stanfield', 'Willem Dafoe', 'Paul Nakauchi']",['Adam Wingard']
This Thing of Ours,40,26,35,"['Crime', 'Drama']",,2h 13m,2002,"['Frank Vincent', 'Danny Provenzano', 'Edward Lynch', 'Vincent Pastore', 'James Caan']",['Danny Provenzano']
Stir of Echoes,68,70,68,['Mystery & Thriller'],R,1h 50m,1999,"['Kevin Bacon', 'Kathryn Erbe', 'Illeana Douglas', 'Liza Weil', 'Kevin Dunn']",['David Koepp']
The Girl With All the Gifts,86,67,79,"['Horror', 'Mystery & Thriller']",R,1h 51m,2016,"['Gemma Arterton', 'Glenn Close', 'Paddy Considine', 'Anamaria Marinca', 'Dominique Tipper']",['Colm Mccarthy']
The Killing of Kenneth Chamberlain,97,86,93,"['Mystery & Thriller', 'Drama']",,1h 23m,2020,"['Frankie Faison', ""Steve O'Connell"", 'Enrico Natale', 'Ben Marten', 'Angela Peel']",['David Midell']
Painted Skin: The Resurrection,83,56,74,['Mystery & Thriller'],,2h 11m,2012,"['Xun Zhou', 'Kun Chen', 'Wei Zhao', 'Mi Yang', 'Shaofeng Feng']",['Wuershan']
The Bombardment,100,91,96,"['History', 'Drama', 'War']",,1h 47m,2021,"['Alex Høgh Andersen', 'Fanny Bornedal', 'Susse Wold', 'Bertram Bisgaard', 'Ester Birch Beck']",['Ole Bornedal']
Restless Creature: Wendy Whelan,100,71,90,"['Documentary', 'Music']",,1h 30m,2016,"['Wendy Whelan', 'Linda Saffire', 'Adam Schlesinger', 'Diana DiMenna', 'Linda Saffire']","['Linda Saffire', 'Adam Schlesinger']"
Alone With Her Dreams,100,83,94,['Drama'],,1h 35m,2019,"['Lucia Sardo', 'Ileana Rigano', 'Marta Castiglia', 'Paolo Licata']",['Paolo Licata']
Cairo Conspiracy,85,81,83,"['Drama', 'Mystery & Thriller']",,2h 6m,2022,"['Tawfeek Barhom', 'Fares Fares', 'Mohammad Bakri', 'Makram Khoury', 'Mehdi Dehbi']",['Tarik Saleh']
Nerdland,21,31,24,"['Comedy', 'Animation']",,1h 23m,2016,"['Paul Rudd', 'Patton Oswalt', 'Hannibal Buress', 'Riki Lindhome', 'Kate Micucci']",['Chris Prynoski']
Raising Buchanan,71,80,74,['Comedy'],,1h 36m,2019,"['Rene Auberjonois', 'Amanda Melby', 'Cathy Shim', 'Terence Bernie Hines', 'M. Emmet Walsh']",['Bruce Dellis']
Armstrong,75,74,74,['Documentary'],,1h 40m,2019,"['Harrison Ford', 'David Fairhead', 'Gareth Dodds', 'Keith Haviland', 'Jim Hays']",['David Fairhead']
Labor Day,34,54,40,"['Romance', 'Drama']",PG-13,1h 51m,2013,"['Kate Winslet', 'Josh Brolin', 'Gattlin Griffith', 'Tobey Maguire', 'Clark Gregg']",['Jason Reitman']
The Congressman,33,50,38,['Drama'],R,1h 38m,2016,"['Treat Williams', 'Elizabeth Marvel', 'Ryan Merriman', 'Jayne Atkinson', 'George Hamilton']","['Jared Martin', 'Robert Mrazek']"
Pirates of the Caribbean: Dead Men Tell No Tales,30,60,40,"['Adventure', 'Action', 'Fantasy']",PG-13,2h 3m,2017,"['Johnny Depp', 'Geoffrey Rush', 'Javier Bardem', 'Brenton Thwaites', 'Kaya Scodelario']","['Joachim Ronning', 'Espen Sandberg']"
The Lonely Lady,0,26,8,['Drama'],R,1h 32m,1983,"['Pia Zadora', 'Lloyd Bochner', 'Bibi Besch', 'Joseph Cali', 'Anthony Holland']",['Peter Sasdy']
Dying to Know: Ram Dass & Timothy Leary,78,82,79,"['Documentary', 'Biography', 'History', 'Drama']",,1h 39m,2014,"['John Perry Barlow', 'Ram Dass', 'Dr. Andrew Weil', 'Zach Leary', 'Ralph Metzner']",['Gay Dillingham']
